271	218268
272	219056
273	219844
274	220632
275	221420
276	222208
277	222996
278	223784
279	224572
280	225360
281	226148
282	226936
283	227724
284	228512
285	229300
286	230088
287	230876
288	231664
289	232452
290	233240
291	234028
292	234816
293	235604
294	236392
295	237180
296	237968
297	238756
298	239544
299	240332
300	241120
301	241908
302	242696
303	243484
304	244272
305	245060
306	245848
307	246636
308	247424
309	248212
310	249000
311	249788
312	250576
313	251364
314	252152
315	252940
316	253728
317	254516
318	255304
319	256092
320	256880
321	257668
322	258456
323	259244
324	260032
325	260820
326	261608
327	262396
328	263448
329	264236
330	265024
331	265812
332	266600
333	267388
334	268176
335	268964
336	269752
337	270540
338	271328
339	272116
340	272904
341	273692
342	274480
343	275268
344	276056
345	276844
346	277632
347	278420
348	279208
349	279996
350	280784
351	281572
352	282360
353	283148
354	283936
355	284724
356	285512
357	286300
358	287088
359	287876
360	288664
361	289452
362	290240
363	291028
364	291816
365	292604
366	293392
367	294180
368	294968
369	295756
370	296544
371	297332
372	298120
373	298908
374	299696
375	300484
376	301272
377	302060
378	302848
379	303636
380	304424
381	305212
382	306000
383	306788
384	307576
385	308364
386	309152
387	309940
388	310728
389	311780
390	312568
391	313356
392	314144
393	314932
394	315720
395	316508
396	317296
397	318084
398	318872
399	319660
400	320448
401	321236
402	322024
403	322812
404	323600
405	324388
406	325176
407	325964
408	326752
409	327540
410	328328
411	329116
412	329904
413	330692
414	331480
415	332268
416	333056
417	333844
418	334632
419	335420
420	336208
421	336996
422	337784
423	338572
424	339360
425	340148
426	340936
427	341724
428	342512
429	343300
430	344088
431	344876
432	345664
433	346452
434	347240
435	348028
436	348816
437	349604
438	350392
439	351180
440	351968
441	352756
442	353544
443	354332
444	355120
445	355908
446	356696
447	357484
448	358272
449	359060
450	360112
451	360900
452	361688
453	362476
454	363264
455	364052
456	364840
457	365628
458	366416
459	367204
460	367992
461	368780
462	369568
463	370356
464	371144
465	371932
466	372720
467	373508
468	374296
469	375084
470	375872
471	376660
472	377448
473	378236
474	379024
475	379812
476	380600
477	381388
478	382176
479	382964
480	383752
481	384540
482	385328
483	386116
484	386904
485	387692
486	388480
487	389268
488	390056
489	390844
490	391632
491	392420
492	393208
493	393996
494	394784
495	395572
496	396360
497	397148
498	397936
499	398724
500	399512
501	400300
502	401088
503	401876
504	402664
505	403452
506	404240
507	405028
508	405816
509	406604
510	407392
511	408444
512	409232
513	410020
514	410808
515	411596
516	412384
517	413172
518	413960
519	414748
520	415536
521	416324
522	417112
523	417900
524	418688
525	419476
526	420264
527	421052
528	421840
529	422628
530	423416
531	424204
532	424992
533	425780
534	426568
535	427356
536	428144
537	428932
538	429720
539	430508
540	431296
541	432084
542	432872
543	433660
544	434448
545	435236
546	436024
547	436812
548	437600
549	438388
550	439176
551	439964
552	440752
553	441540
554	442328
555	443116
556	443904
557	444692
558	445480
559	446268
560	447056
561	447844
562	448632
563	449420
564	450208
565	450996
566	451784
567	452572
568	453360
569	454148
570	454936
571	455988
572	456776
573	457564
574	458352
575	459140
576	459928
577	460716
578	461504
579	462292
580	463080
581	463868
582	464656
583	465444
584	466232
585	467020
586	467808
587	468596
588	469384
589	470172
590	470960
591	471748
592	472536
593	473324
594	474112
595	474900
596	475688
597	476476
598	477264
599	478052
600	478840
601	479628
602	480416
603	481204
604	481992
605	482780
606	483568
607	484356
608	485144
609	485932
610	486720
611	487508
612	488296
613	489084
614	489872
615	490660
616	491448
617	492236
618	493024
619	493812
620	494600
621	495388
622	496176
623	496964
624	497752
625	498540
626	499328
627	500116
628	500904
629	501692
630	502480
631	503268
632	504320
633	505108
634	505896
635	506684
636	507472
637	508260
638	509048
639	509836
640	510624
641	511412
642	512200
643	512988
644	513776
645	514564
646	515352
647	516140
648	516928
649	517716
650	518504
651	519292
652	520080
653	520868
654	521656
655	522444
656	523232
657	524020
658	524808
659	525596
660	526384
661	527172
662	527960
663	528748
664	529536
665	530324
666	531112
667	531900
668	532688
669	533476
670	534264
671	535052
672	535840
673	536628
674	537416
675	538204
676	538992
677	539780
678	540568
679	541356
680	542144
681	542932
682	543720
683	544508
684	545296
685	546084
686	546872
687	547660
688	548448
689	549236
690	550024
691	550812
692	551600
693	552652
694	553440
695	554228
696	555016
697	555804
698	556592
699	557380
700	558168
701	558956
702	559744
703	560532
704	561320
705	562108
706	562896
707	563684
708	564472
709	565260
710	566048
711	566836
712	567624
713	568412
714	569200
715	569988
716	570776
717	571564
718	572352
719	573140
720	573928
721	574716
722	575504
723	576292
724	577080
725	577868
726	578656
727	579444
728	580232
729	581020
730	581808
731	582596
732	583384
733	584172
734	584960
735	585748
736	586536
737	587324
738	588112
739	588900
740	589688
741	590476
742	591264
743	592052
744	592840
745	593628
746	594416
747	595204
748	595992
749	596780
750	597568
751	598356
752	599144
753	599932
754	600984
755	601772
756	602560
757	603348
758	604136
759	604924
760	605712
761	606500
762	607288
763	608076
764	608864
765	609652
766	610440
767	611228
768	612016
769	612804
770	613592
771	614380
772	615168
773	615956
774	616744
775	617532
776	618320
777	619108
778	619896
779	620684
780	621472
781	622260
782	623048
783	623836
784	624624
785	625412
786	626200
787	626988
788	627776
789	628564
790	629352
791	630140
792	630928
793	631716
794	632504
795	633292
796	634080
797	634868
798	635656
799	636444
800	637232
801	638020
802	638808
803	639596
804	640384
805	641172
806	641960
807	642748
808	643536
809	644324
810	645112
811	645900
812	646688
813	647476
814	648264
815	649316
816	650104
817	650892
818	651680
819	652468
820	653256
821	654044
822	654832
823	655620
824	656408
825	657196
826	657984
827	658772
828	659560
829	660348
830	661136
831	661924
832	662712
833	663500
834	664288
835	665076
836	665864
837	666652
838	667440
839	668228
840	669016
841	669804
842	670592
843	671380
844	672168
845	672956
846	673744
847	674532
848	675320
849	676108
850	676896
851	677684
852	678472
853	679260
854	680048
855	680836
856	681624
857	682412
858	683200
859	683988
860	684776
861	685564
862	686352
863	687140
864	687928
865	688716
866	689504
867	690292
868	691080
869	691868
870	692656
871	693444
872	694232
873	695020
874	695808
875	696596
876	697648
877	698436
878	699224
879	700012
880	700800
881	701588
882	702376
883	703164
884	703952
885	704740
886	705528
887	706316
888	707104
889	707892
890	708680
891	709468
892	710256
893	711044
894	711832
895	712620
896	713408
897	714196
898	714984
899	715772
900	716560
901	717348
902	718136
903	718924
904	719712
905	720500
906	721288
907	722076
908	722864
909	723652
910	724440
911	725228
912	726016
913	726804
914	727592
915	728380
916	729168
917	729956
918	730744
919	731532
920	732320
921	733108
922	733896
923	734684
924	735472
925	736260
926	737048
927	737836
928	738624
929	739412
930	740200
931	740988
932	741776
933	742564
934	743352
935	744140
936	744928
937	745980
938	746768
939	747556
940	748344
941	749132
942	749920
943	750708
944	751496
945	752284
946	753072
947	753860
948	754648
949	755436
950	756224
951	757012
952	757800
953	758588
954	759376
955	760164
956	760952
957	761740
958	762528
959	763316
960	764104
961	764892
962	765680
963	766468
964	767256
965	768044
966	768832
967	769620
968	770408
969	771196
970	771984
971	772772
972	773560
973	774348
974	775136
975	775924
976	776712
977	777500
978	778288
979	779076
980	779864
981	780652
982	781440
983	782228
984	783016
985	783804
986	784592
987	785380
988	786168
989	786956
990	787744
991	788532
992	789320
993	790108
994	790896
995	791684
996	792472
997	793260
998	794312
999	795100
