478	5528
479	5528
480	5528
481	5528
482	5528
483	5528
484	5528
485	5528
486	5528
487	5528
488	5528
489	5528
490	5528
491	5528
492	5528
493	5528
494	5528
495	5528
496	5528
497	5528
498	5528
499	5528
500	5528
501	5528
502	5528
503	5528
504	5528
505	5528
506	5528
507	5528
508	5528
509	5528
510	5528
511	5528
512	5792
513	5792
514	5792
515	5792
516	5792
517	5792
518	5792
519	5792
520	5792
521	5792
522	5792
523	5792
524	5792
525	5792
526	5792
527	5792
528	5792
529	5792
530	5792
531	5792
532	5792
533	5792
534	5792
535	5792
536	5792
537	5792
538	5792
539	5792
540	5792
541	5792
542	5792
543	5792
544	5792
545	5792
546	5792
547	5792
548	5792
549	5792
550	5792
551	5792
552	5792
553	5792
554	5792
555	5792
556	5792
557	5792
558	5792
559	5792
560	5792
561	5792
562	5792
563	5792
564	5792
565	5792
566	5792
567	5792
568	5792
569	5792
570	5792
571	5792
572	5792
573	5792
574	5792
575	6056
576	6056
577	6056
578	6056
579	6056
580	6056
581	6056
582	6056
583	6056
584	6056
585	6056
586	6056
587	6056
588	6056
589	6056
590	6056
591	6056
592	6056
593	6056
594	6056
595	6056
596	6056
597	6056
598	6056
599	6056
600	6056
601	6056
602	6056
603	6056
604	6056
605	6056
606	6056
607	6056
608	6056
609	6056
610	6056
611	6056
612	6056
613	6056
614	6056
615	6056
616	6056
617	6056
618	6056
619	6056
620	6056
621	6056
622	6056
623	6056
624	6056
625	6056
626	6056
627	6056
628	6056
629	6056
630	6056
631	6056
632	6056
633	6056
634	6056
635	6056
636	6320
637	6320
638	6320
639	6320
640	6320
641	6320
642	6320
643	6320
644	6320
645	6320
646	6320
647	6320
648	6320
649	6320
650	6320
651	6320
652	6320
653	6320
654	6320
655	6320
656	6320
657	6320
658	6320
659	6320
660	6320
661	6320
662	6320
663	6320
664	6320
665	6320
666	6320
667	6320
668	6320
669	6320
670	6320
671	6320
672	6320
673	6320
674	6320
675	6320
676	6320
677	6320
678	6320
679	6320
680	6320
681	6320
682	6320
683	6320
684	6320
685	6320
686	6320
687	6320
688	6320
689	6320
690	6320
691	6320
692	6320
693	6320
694	6320
695	6320
696	6320
697	6584
698	6584
699	6584
700	6584
701	6584
702	6584
703	6584
704	6584
705	6584
706	6584
707	6584
708	6584
709	6584
710	6584
711	6584
712	6584
713	6584
714	6584
715	6584
716	6584
717	6584
718	6584
719	6584
720	6584
721	6584
722	6584
723	6584
724	6584
725	6584
726	6584
727	6584
728	6584
729	6584
730	6584
731	6584
732	6584
733	6584
734	6584
735	6584
736	6584
737	6584
738	6584
739	6584
740	6584
741	6584
742	6584
743	6584
744	6584
745	6584
746	6584
747	6584
748	6584
749	6584
750	6584
751	6584
752	6584
753	6584
754	6584
755	6584
756	6584
757	6584
758	6584
759	6848
760	6848
761	6848
762	6848
763	6848
764	6848
765	6848
766	6848
767	6848
768	6848
769	6848
770	6848
771	6848
772	6848
773	6848
774	6848
775	6848
776	6848
777	6848
778	6848
779	6848
780	6848
781	6848
782	6848
783	6848
784	6848
785	6848
786	6848
787	6848
788	6848
789	6848
790	6848
791	6848
792	6848
793	6848
794	6848
795	6848
796	6848
797	6848
798	6848
799	6848
800	6848
801	6848
802	6848
803	6848
804	6848
805	6848
806	6848
807	6848
808	6848
809	6848
810	6848
811	6848
812	6848
813	6848
814	6848
815	6848
816	6848
817	6848
818	6848
819	6848
820	7112
821	7112
822	7112
823	7112
824	7112
825	7112
826	7112
827	7112
828	7112
829	7112
830	7112
831	7112
832	7112
833	7112
834	7112
835	7112
836	7112
837	7112
838	7112
839	7112
840	7112
841	7112
842	7112
843	7112
844	7112
845	7112
846	7112
847	7112
848	7112
849	7112
850	7112
851	7112
852	7112
853	7112
854	7112
855	7112
856	7112
857	7112
858	7112
859	7112
860	7112
861	7112
862	7112
863	7112
864	7112
865	7112
866	7112
867	7112
868	7112
869	7112
870	7112
871	7112
872	7112
873	7112
874	7112
875	7112
876	7112
877	7112
878	7112
879	7112
880	7112
881	7112
882	7376
883	7376
884	7376
885	7376
886	7376
887	7376
888	7376
889	7376
890	7376
891	7376
892	7376
893	7376
894	7376
895	7376
896	7376
897	7376
898	7376
899	7376
900	7376
901	7376
902	7376
903	7376
904	7376
905	7376
906	7376
907	7376
908	7376
909	7376
910	7376
911	7376
912	7376
913	7376
914	7376
915	7376
916	7376
917	7376
918	7376
919	7376
920	7376
921	7376
922	7376
923	7376
924	7376
925	7376
926	7376
927	7376
928	7376
929	7376
930	7376
931	7376
932	7376
933	7376
934	7376
935	7376
936	7376
937	7376
938	7376
939	7376
940	7376
941	7376
942	7376
943	7640
944	7640
945	7640
946	7640
947	7640
948	7640
949	7640
950	7640
951	7640
952	7640
953	7640
954	7640
955	7640
956	7640
957	7640
958	7640
959	7640
960	7640
961	7640
962	7640
963	7640
964	7640
965	7640
966	7640
967	7640
968	7640
969	7640
970	7640
971	7640
972	7640
973	7640
974	7640
975	7640
976	7640
977	7640
978	7640
979	7640
980	7640
981	7640
982	7640
983	7640
984	7640
985	7640
986	7640
987	7640
988	7640
989	7640
990	7640
991	7640
992	7640
993	7640
994	7640
995	7640
996	7640
997	7640
998	7640
999	7640
