241	4484
242	4484
243	4484
244	4484
245	4484
246	4484
247	4484
248	4484
249	4484
250	4484
251	4484
252	4484
253	4484
254	4484
255	4484
256	4484
257	4484
258	4484
259	4484
260	4484
261	4484
262	4484
263	4484
264	4484
265	4484
266	4484
267	4484
268	4748
269	4748
270	4748
271	4748
272	4748
273	4748
274	4748
275	4748
276	4748
277	4748
278	4748
279	4748
280	4748
281	4748
282	4748
283	4748
284	4748
285	4748
286	4748
287	4748
288	4748
289	4748
290	4748
291	4748
292	4748
293	4748
294	4748
295	4748
296	4748
297	4748
298	4748
299	4748
300	4748
301	4748
302	4748
303	4748
304	4748
305	4748
306	4748
307	4748
308	4748
309	4748
310	4748
311	4748
312	4748
313	4748
314	4748
315	4748
316	4748
317	4748
318	4748
319	4748
320	4748
321	4748
322	4748
323	4748
324	4748
325	4748
326	4748
327	4748
328	4748
329	5012
330	5012
331	5012
332	5012
333	5012
334	5012
335	5012
336	5012
337	5012
338	5012
339	5012
340	5012
341	5012
342	5012
343	5012
344	5012
345	5012
346	5012
347	5012
348	5012
349	5012
350	5012
351	5012
352	5012
353	5012
354	5012
355	5012
356	5012
357	5012
358	5012
359	5012
360	5012
361	5012
362	5012
363	5012
364	5012
365	5012
366	5012
367	5012
368	5012
369	5012
370	5012
371	5012
372	5012
373	5012
374	5012
375	5012
376	5012
377	5012
378	5012
379	5012
380	5012
381	5012
382	5012
383	5012
384	5012
385	5012
386	5012
387	5012
388	5012
389	5012
390	5276
391	5276
392	5276
393	5276
394	5276
395	5276
396	5276
397	5276
398	5276
399	5276
400	5276
401	5276
402	5276
403	5276
404	5276
405	5276
406	5276
407	5276
408	5276
409	5276
410	5276
411	5276
412	5276
413	5276
414	5276
415	5276
416	5276
417	5276
418	5276
419	5276
420	5276
421	5276
422	5276
423	5276
424	5276
425	5276
426	5276
427	5276
428	5276
429	5276
430	5276
431	5276
432	5276
433	5276
434	5276
435	5276
436	5276
437	5276
438	5276
439	5276
440	5276
441	5276
442	5276
443	5276
444	5276
445	5276
446	5276
447	5276
448	5276
449	5276
450	5276
451	5540
452	5540
453	5540
454	5540
455	5540
456	5540
457	5540
458	5540
459	5540
460	5540
461	5540
462	5540
463	5540
464	5540
465	5540
466	5540
467	5540
468	5540
469	5540
470	5540
471	5540
472	5540
473	5540
474	5540
475	5540
476	5540
477	5540
478	5540
479	5540
480	5540
481	5540
482	5540
483	5540
484	5540
485	5540
486	5540
487	5540
488	5540
489	5540
490	5540
491	5540
492	5540
493	5540
494	5540
495	5540
496	5540
497	5540
498	5540
499	5540
500	5540
501	5540
502	5540
503	5540
504	5540
505	5540
506	5540
507	5540
508	5540
509	5540
510	5540
511	5540
512	5804
513	5804
514	5804
515	5804
516	5804
517	5804
518	5804
519	5804
520	5804
521	5804
522	5804
523	5804
524	5804
525	5804
526	5804
527	5804
528	5804
529	5804
530	5804
531	5804
532	5804
533	5804
534	5804
535	5804
536	5804
537	5804
538	5804
539	5804
540	5804
541	5804
542	5804
543	5804
544	5804
545	5804
546	5804
547	5804
548	5804
549	5804
550	5804
551	5804
552	5804
553	5804
554	5804
555	5804
556	5804
557	5804
558	5804
559	5804
560	5804
561	5804
562	5804
563	5804
564	5804
565	5804
566	5804
567	5804
568	5804
569	5804
570	5804
571	5804
572	6068
573	6068
574	6068
575	6068
576	6068
577	6068
578	6068
579	6068
580	6068
581	6068
582	6068
583	6068
584	6068
585	6068
586	6068
587	6068
588	6068
589	6068
590	6068
591	6068
592	6068
593	6068
594	6068
595	6068
596	6068
597	6068
598	6068
599	6068
600	6068
601	6068
602	6068
603	6068
604	6068
605	6068
606	6068
607	6068
608	6068
609	6068
610	6068
611	6068
612	6068
613	6068
614	6068
615	6068
616	6068
617	6068
618	6068
619	6068
620	6068
621	6068
622	6068
623	6068
624	6068
625	6068
626	6068
627	6068
628	6068
629	6068
630	6068
631	6068
632	6068
633	6332
634	6332
635	6332
636	6332
637	6332
638	6332
639	6332
640	6332
641	6332
642	6332
643	6332
644	6332
645	6332
646	6332
647	6332
648	6332
649	6332
650	6332
651	6332
652	6332
653	6332
654	6332
655	6332
656	6332
657	6332
658	6332
659	6332
660	6332
661	6332
662	6332
663	6332
664	6332
665	6332
666	6332
667	6332
668	6332
669	6332
670	6332
671	6332
672	6332
673	6332
674	6332
675	6332
676	6332
677	6332
678	6332
679	6332
680	6332
681	6332
682	6332
683	6332
684	6332
685	6332
686	6332
687	6332
688	6332
689	6332
690	6332
691	6332
692	6332
693	6332
694	6596
695	6596
696	6596
697	6596
698	6596
699	6596
700	6596
701	6596
702	6596
703	6596
704	6596
705	6596
706	6596
707	6596
708	6596
709	6596
710	6596
711	6596
712	6596
713	6596
714	6596
715	6596
716	6596
717	6596
718	6596
719	6596
720	6596
721	6596
722	6596
723	6596
724	6596
725	6596
726	6596
727	6596
728	6596
729	6596
730	6596
731	6596
732	6596
733	6596
734	6596
735	6596
736	6596
737	6596
738	6596
739	6596
740	6596
741	6596
742	6596
743	6596
744	6596
745	6596
746	6596
747	6596
748	6596
749	6596
750	6596
751	6596
752	6596
753	6596
754	6596
755	6860
756	6860
757	6860
758	6860
759	6860
760	6860
761	6860
762	6860
763	6860
764	6860
765	6860
766	6860
767	6860
768	6860
769	6860
770	6860
771	6860
772	6860
773	6860
774	6860
775	6860
776	6860
777	6860
778	6860
779	6860
780	6860
781	6860
782	6860
783	6860
784	6860
785	6860
786	6860
787	6860
788	6860
789	6860
790	6860
791	6860
792	6860
793	6860
794	6860
795	6860
796	6860
797	6860
798	6860
799	6860
800	6860
801	6860
802	6860
803	6860
804	6860
805	6860
806	6860
807	6860
808	6860
809	6860
810	6860
811	6860
812	6860
813	6860
814	6860
815	6860
816	7124
817	7124
818	7124
819	7124
820	7124
821	7124
822	7124
823	7124
824	7124
825	7124
826	7124
827	7124
828	7124
829	7124
830	7124
831	7124
832	7124
833	7124
834	7124
835	7124
836	7124
837	7124
838	7124
839	7124
840	7124
841	7124
842	7124
843	7124
844	7124
845	7124
846	7124
847	7124
848	7124
849	7124
850	7124
851	7124
852	7124
853	7124
854	7124
855	7124
856	7124
857	7124
858	7124
859	7124
860	7124
861	7124
862	7124
863	7124
864	7124
865	7124
866	7124
867	7124
868	7124
869	7124
870	7124
871	7124
872	7124
873	7124
874	7124
875	7124
876	7124
877	7388
878	7388
879	7388
880	7388
881	7388
882	7388
883	7388
884	7388
885	7388
886	7388
887	7388
888	7388
889	7388
890	7388
891	7388
892	7388
893	7388
894	7388
895	7388
896	7388
897	7388
898	7388
899	7388
900	7388
901	7388
902	7388
903	7388
904	7388
905	7388
906	7388
907	7388
908	7388
909	7388
910	7388
911	7388
912	7388
913	7388
914	7388
915	7388
916	7388
917	7388
918	7388
919	7388
920	7388
921	7388
922	7388
923	7388
924	7388
925	7388
926	7388
927	7388
928	7388
929	7388
930	7388
931	7388
932	7388
933	7388
934	7388
935	7388
936	7388
937	7388
938	7652
939	7652
940	7652
941	7652
942	7652
943	7652
944	7652
945	7652
946	7652
947	7652
948	7652
949	7652
950	7652
951	7652
952	7652
953	7652
954	7652
955	7652
956	7652
957	7652
958	7652
959	7652
960	7652
961	7652
962	7652
963	7652
964	7652
965	7652
966	7652
967	7652
968	7652
969	7652
970	7652
971	7652
972	7652
973	7652
974	7652
975	7652
976	7652
977	7652
978	7652
979	7652
980	7652
981	7652
982	7652
983	7652
984	7652
985	7652
986	7652
987	7652
988	7652
989	7652
990	7652
991	7652
992	7652
993	7652
994	7652
995	7652
996	7652
997	7652
998	7652
999	7916
