422	5156
423	5156
424	5156
425	5156
426	5156
427	5156
428	5156
429	5156
430	5156
431	5156
432	5156
433	5156
434	5156
435	5156
436	5156
437	5156
438	5156
439	5156
440	5156
441	5156
442	5156
443	5156
444	5156
445	5156
446	5156
447	5156
448	5156
449	5156
450	5156
451	5156
452	5420
453	5420
454	5420
455	5420
456	5420
457	5420
458	5420
459	5420
460	5420
461	5420
462	5420
463	5420
464	5420
465	5420
466	5420
467	5420
468	5420
469	5420
470	5420
471	5420
472	5420
473	5420
474	5420
475	5420
476	5420
477	5420
478	5420
479	5420
480	5420
481	5420
482	5420
483	5420
484	5420
485	5420
486	5420
487	5420
488	5420
489	5420
490	5420
491	5420
492	5420
493	5420
494	5420
495	5420
496	5420
497	5420
498	5420
499	5420
500	5420
501	5420
502	5420
503	5420
504	5420
505	5420
506	5420
507	5420
508	5420
509	5420
510	5420
511	5420
512	5420
513	5684
514	5684
515	5684
516	5684
517	5684
518	5684
519	5684
520	5684
521	5684
522	5684
523	5684
524	5684
525	5684
526	5684
527	5684
528	5684
529	5684
530	5684
531	5684
532	5684
533	5684
534	5684
535	5684
536	5684
537	5684
538	5684
539	5684
540	5684
541	5684
542	5684
543	5684
544	5684
545	5684
546	5684
547	5684
548	5684
549	5684
550	5684
551	5684
552	5684
553	5684
554	5684
555	5684
556	5684
557	5684
558	5684
559	5684
560	5684
561	5684
562	5684
563	5684
564	5684
565	5684
566	5684
567	5684
568	5684
569	5684
570	5684
571	5684
572	5684
573	5948
574	5948
575	5948
576	5948
577	5948
578	5948
579	5948
580	5948
581	5948
582	5948
583	5948
584	5948
585	5948
586	5948
587	5948
588	5948
589	5948
590	5948
591	5948
592	5948
593	5948
594	5948
595	5948
596	5948
597	5948
598	5948
599	5948
600	5948
601	5948
602	5948
603	5948
604	5948
605	5948
606	5948
607	5948
608	5948
609	5948
610	5948
611	5948
612	5948
613	5948
614	5948
615	5948
616	5948
617	5948
618	5948
619	5948
620	5948
621	5948
622	5948
623	5948
624	5948
625	5948
626	5948
627	5948
628	5948
629	5948
630	5948
631	5948
632	5948
633	5948
634	6212
635	6212
636	6212
637	6212
638	6212
639	6212
640	6212
641	6212
642	6212
643	6212
644	6212
645	6212
646	6212
647	6212
648	6212
649	6212
650	6212
651	6212
652	6212
653	6212
654	6212
655	6212
656	6212
657	6212
658	6212
659	6212
660	6212
661	6212
662	6212
663	6212
664	6212
665	6212
666	6212
667	6212
668	6212
669	6212
670	6212
671	6212
672	6212
673	6212
674	6212
675	6212
676	6212
677	6212
678	6212
679	6212
680	6212
681	6212
682	6212
683	6212
684	6212
685	6212
686	6212
687	6212
688	6212
689	6212
690	6212
691	6212
692	6212
693	6212
694	6212
695	6476
696	6476
697	6476
698	6476
699	6476
700	6476
701	6476
702	6476
703	6476
704	6476
705	6476
706	6476
707	6476
708	6476
709	6476
710	6476
711	6476
712	6476
713	6476
714	6476
715	6476
716	6476
717	6476
718	6476
719	6476
720	6476
721	6476
722	6476
723	6476
724	6476
725	6476
726	6476
727	6476
728	6476
729	6476
730	6476
731	6476
732	6476
733	6476
734	6476
735	6476
736	6476
737	6476
738	6476
739	6476
740	6476
741	6476
742	6476
743	6476
744	6476
745	6476
746	6476
747	6476
748	6476
749	6476
750	6476
751	6476
752	6476
753	6476
754	6476
755	6476
756	6740
757	6740
758	6740
759	6740
760	6740
761	6740
762	6740
763	6740
764	6740
765	6740
766	6740
767	6740
768	6740
769	6740
770	6740
771	6740
772	6740
773	6740
774	6740
775	6740
776	6740
777	6740
778	6740
779	6740
780	6740
781	6740
782	6740
783	6740
784	6740
785	6740
786	6740
787	6740
788	6740
789	6740
790	6740
791	6740
792	6740
793	6740
794	6740
795	6740
796	6740
797	6740
798	6740
799	6740
800	6740
801	6740
802	6740
803	6740
804	6740
805	6740
806	6740
807	6740
808	6740
809	6740
810	6740
811	6740
812	6740
813	6740
814	6740
815	6740
816	6740
817	7004
818	7004
819	7004
820	7004
821	7004
822	7004
823	7004
824	7004
825	7004
826	7004
827	7004
828	7004
829	7004
830	7004
831	7004
832	7004
833	7004
834	7004
835	7004
836	7004
837	7004
838	7004
839	7004
840	7004
841	7004
842	7004
843	7004
844	7004
845	7004
846	7004
847	7004
848	7004
849	7004
850	7004
851	7004
852	7004
853	7004
854	7004
855	7004
856	7004
857	7004
858	7004
859	7004
860	7004
861	7004
862	7004
863	7004
864	7004
865	7004
866	7004
867	7004
868	7004
869	7004
870	7004
871	7004
872	7004
873	7004
874	7004
875	7004
876	7004
877	7004
878	7268
879	7268
880	7268
881	7268
882	7268
883	7268
884	7268
885	7268
886	7268
887	7268
888	7268
889	7268
890	7268
891	7268
892	7268
893	7268
894	7268
895	7268
896	7268
897	7268
898	7268
899	7268
900	7268
901	7268
902	7268
903	7268
904	7268
905	7268
906	7268
907	7268
908	7268
909	7268
910	7268
911	7268
912	7268
913	7268
914	7268
915	7268
916	7268
917	7268
918	7268
919	7268
920	7268
921	7268
922	7268
923	7268
924	7268
925	7268
926	7268
927	7268
928	7268
929	7268
930	7268
931	7268
932	7268
933	7268
934	7268
935	7268
936	7268
937	7268
938	7268
939	7532
940	7532
941	7532
942	7532
943	7532
944	7532
945	7532
946	7532
947	7532
948	7532
949	7532
950	7532
951	7532
952	7532
953	7532
954	7532
955	7532
956	7532
957	7532
958	7532
959	7532
960	7532
961	7532
962	7532
963	7532
964	7532
965	7532
966	7532
967	7532
968	7532
969	7532
970	7532
971	7532
972	7532
973	7532
974	7532
975	7532
976	7532
977	7532
978	7532
979	7532
980	7532
981	7532
982	7532
983	7532
984	7532
985	7532
986	7532
987	7532
988	7532
989	7532
990	7532
991	7532
992	7532
993	7532
994	7532
995	7532
996	7532
997	7532
998	7532
999	7532
