237	66020
238	66280
239	66540
240	66800
241	67060
242	67320
243	67580
244	67840
245	68100
246	68360
247	68620
248	68880
249	69140
250	69400
251	69660
252	69920
253	70180
254	70440
255	70700
256	70960
257	71220
258	71480
259	71740
260	72000
261	72260
262	72520
263	72780
264	73040
265	73300
266	73560
267	73820
268	74080
269	74604
270	74864
271	75124
272	75384
273	75644
274	75904
275	76164
276	76424
277	76684
278	76944
279	77204
280	77464
281	77724
282	77984
283	78244
284	78504
285	78764
286	79024
287	79284
288	79544
289	79804
290	80064
291	80324
292	80584
293	80844
294	81104
295	81364
296	81624
297	81884
298	82144
299	82404
300	82664
301	82924
302	83184
303	83444
304	83704
305	83964
306	84224
307	84484
308	84744
309	85004
310	85264
311	85524
312	85784
313	86044
314	86304
315	86564
316	86824
317	87084
318	87344
319	87604
320	87864
321	88124
322	88384
323	88644
324	88904
325	89164
326	89424
327	89684
328	89944
329	90204
330	90728
331	90988
332	91248
333	91508
334	91768
335	92028
336	92288
337	92548
338	92808
339	93068
340	93328
341	93588
342	93848
343	94108
344	94368
345	94628
346	94888
347	95148
348	95408
349	95668
350	95928
351	96188
352	96448
353	96708
354	96968
355	97228
356	97488
357	97748
358	98008
359	98268
360	98528
361	98788
362	99048
363	99308
364	99568
365	99828
366	100088
367	100348
368	100608
369	100868
370	101128
371	101388
372	101648
373	101908
374	102168
375	102428
376	102688
377	102948
378	103208
379	103468
380	103728
381	103988
382	104248
383	104508
384	104768
385	105028
386	105288
387	105548
388	105808
389	106068
390	106328
391	106852
392	107112
393	107372
394	107632
395	107892
396	108152
397	108412
398	108672
399	108932
400	109192
401	109452
402	109712
403	109972
404	110232
405	110492
406	110752
407	111012
408	111272
409	111532
410	111792
411	112052
412	112312
413	112572
414	112832
415	113092
416	113352
417	113612
418	113872
419	114132
420	114392
421	114652
422	114912
423	115172
424	115432
425	115692
426	115952
427	116212
428	116472
429	116732
430	116992
431	117252
432	117512
433	117772
434	118032
435	118292
436	118552
437	118812
438	119072
439	119332
440	119592
441	119852
442	120112
443	120372
444	120632
445	120892
446	121152
447	121412
448	121672
449	121932
450	122192
451	122452
452	122976
453	123236
454	123496
455	123756
456	124016
457	124276
458	124536
459	124796
460	125056
461	125316
462	125576
463	125836
464	126096
465	126356
466	126616
467	126876
468	127136
469	127396
470	127656
471	127916
472	128176
473	128436
474	128696
475	128956
476	129216
477	129476
478	129736
479	129996
480	130256
481	130516
482	130776
483	131036
484	131296
485	131556
486	131816
487	132076
488	132336
489	132596
490	132856
491	133116
492	133376
493	133636
494	133896
495	134156
496	134416
497	134676
498	134936
499	135196
500	135456
501	135716
502	135976
503	136236
504	136496
505	136756
506	137016
507	137276
508	137536
509	137796
510	138056
511	138316
512	138576
513	139100
514	139360
515	139620
516	139880
517	140140
518	140400
519	140660
520	140920
521	141180
522	141440
523	141700
524	141960
525	142220
526	142480
527	142740
528	143000
529	143260
530	143520
531	143780
532	144040
533	144300
534	144560
535	144820
536	145080
537	145340
538	145600
539	145860
540	146120
541	146380
542	146640
543	146900
544	147160
545	147420
546	147680
547	147940
548	148200
549	148460
550	148720
551	148980
552	149240
553	149500
554	149760
555	150020
556	150280
557	150540
558	150800
559	151060
560	151320
561	151580
562	151840
563	152100
564	152360
565	152620
566	152880
567	153140
568	153400
569	153660
570	153920
571	154180
572	154440
573	154964
574	155224
575	155484
576	155744
577	156004
578	156264
579	156524
580	156784
581	157044
582	157304
583	157564
584	157824
585	158084
586	158344
587	158604
588	158864
589	159124
590	159384
591	159644
592	159904
593	160164
594	160424
595	160684
596	160944
597	161204
598	161464
599	161724
600	161984
601	162244
602	162504
603	162764
604	163024
605	163284
606	163544
607	163804
608	164064
609	164324
610	164584
611	164844
612	165104
613	165364
614	165624
615	165884
616	166144
617	166404
618	166664
619	166924
620	167184
621	167444
622	167704
623	167964
624	168224
625	168484
626	168744
627	169004
628	169264
629	169524
630	169784
631	170044
632	170304
633	170564
634	171088
635	171348
636	171608
637	171868
638	172128
639	172388
640	172648
641	172908
642	173168
643	173428
644	173688
645	173948
646	174208
647	174468
648	174728
649	174988
650	175248
651	175508
652	175768
653	176028
654	176288
655	176548
656	176808
657	177068
658	177328
659	177588
660	177848
661	178108
662	178368
663	178628
664	178888
665	179148
666	179408
667	179668
668	179928
669	180188
670	180448
671	180708
672	180968
673	181228
674	181488
675	181748
676	182008
677	182268
678	182528
679	182788
680	183048
681	183308
682	183568
683	183828
684	184088
685	184348
686	184608
687	184868
688	185128
689	185388
690	185648
691	185908
692	186168
693	186428
694	186688
695	187212
696	187472
697	187732
698	187992
699	188252
700	188512
701	188772
702	189032
703	189292
704	189552
705	189812
706	190072
707	190332
708	190592
709	190852
710	191112
711	191372
712	191632
713	191892
714	192152
715	192412
716	192672
717	192932
718	193192
719	193452
720	193712
721	193972
722	194232
723	194492
724	194752
725	195012
726	195272
727	195532
728	195792
729	196052
730	196312
731	196572
732	196832
733	197092
734	197352
735	197612
736	197872
737	198132
738	198392
739	198652
740	198912
741	199172
742	199432
743	199692
744	199952
745	200212
746	200472
747	200732
748	200992
749	201252
750	201512
751	201772
752	202032
753	202292
754	202552
755	202812
756	203336
757	203596
758	203856
759	204116
760	204376
761	204636
762	204896
763	205156
764	205416
765	205676
766	205936
767	206196
768	206456
769	206716
770	206976
771	207236
772	207496
773	207756
774	208016
775	208276
776	208536
777	208796
778	209056
779	209316
780	209576
781	209836
782	210096
783	210356
784	210616
785	210876
786	211136
787	211396
788	211656
789	211916
790	212176
791	212436
792	212696
793	212956
794	213216
795	213476
796	213736
797	213996
798	214256
799	214516
800	214776
801	215036
802	215296
803	215556
804	215816
805	216076
806	216336
807	216596
808	216856
809	217116
810	217376
811	217636
812	217896
813	218156
814	218416
815	218676
816	218936
817	219460
818	219720
819	219980
820	220240
821	220500
822	220760
823	221020
824	221280
825	221540
826	221800
827	222060
828	222320
829	222580
830	222840
831	223100
832	223360
833	223620
834	223880
835	224140
836	224400
837	224660
838	224920
839	225180
840	225440
841	225700
842	225960
843	226220
844	226480
845	226740
846	227000
847	227260
848	227520
849	227780
850	228040
851	228300
852	228560
853	228820
854	229080
855	229340
856	229600
857	229860
858	230120
859	230380
860	230640
861	230900
862	231160
863	231420
864	231680
865	231940
866	232200
867	232460
868	232720
869	232980
870	233240
871	233500
872	233760
873	234020
874	234280
875	234540
876	234800
877	235060
878	235584
879	235844
880	236104
881	236364
882	236624
883	236884
884	237144
885	237404
886	237664
887	237924
888	238184
889	238444
890	238704
891	238964
892	239224
893	239484
894	239744
895	240004
896	240264
897	240524
898	240784
899	241044
900	241304
901	241564
902	241824
903	242084
904	242344
905	242604
906	242864
907	243124
908	243384
909	243644
910	243904
911	244164
912	244424
913	244684
914	244944
915	245204
916	245464
917	245724
918	245984
919	246244
920	246504
921	246764
922	247024
923	247284
924	247544
925	247804
926	248064
927	248324
928	248584
929	248844
930	249104
931	249364
932	249624
933	249884
934	250144
935	250404
936	250664
937	250924
938	251184
939	251708
940	251968
941	252228
942	252488
943	252748
944	253008
945	253268
946	253528
947	253788
948	254048
949	254308
950	254568
951	254828
952	255088
953	255348
954	255608
955	255868
956	256128
957	256388
958	256648
959	256908
960	257168
961	257428
962	257688
963	257948
964	258208
965	258468
966	258728
967	258988
968	259248
969	259508
970	259768
971	260028
972	260288
973	260548
974	260808
975	261068
976	261328
977	261588
978	261848
979	262108
980	262368
981	262628
982	262888
983	263148
984	263408
985	263668
986	263928
987	264188
988	264448
989	264708
990	264968
991	265228
992	265488
993	265748
994	266008
995	266268
996	266528
997	266788
998	267048
999	267308
