353	4912
354	4912
355	4912
356	4912
357	4912
358	4912
359	4912
360	4912
361	4912
362	4912
363	4912
364	4912
365	4912
366	4912
367	4912
368	4912
369	4912
370	4912
371	4912
372	4912
373	4912
374	4912
375	4912
376	4912
377	4912
378	4912
379	4912
380	4912
381	4912
382	4912
383	4912
384	4912
385	4912
386	4912
387	4912
388	4912
389	4912
390	4912
391	4912
392	4912
393	4912
394	5176
395	5176
396	5176
397	5176
398	5176
399	5176
400	5176
401	5176
402	5176
403	5176
404	5176
405	5176
406	5176
407	5176
408	5176
409	5176
410	5176
411	5176
412	5176
413	5176
414	5176
415	5176
416	5176
417	5176
418	5176
419	5176
420	5176
421	5176
422	5176
423	5176
424	5176
425	5176
426	5176
427	5176
428	5176
429	5176
430	5176
431	5176
432	5176
433	5176
434	5176
435	5176
436	5176
437	5176
438	5176
439	5176
440	5176
441	5176
442	5176
443	5176
444	5176
445	5176
446	5176
447	5176
448	5176
449	5176
450	5176
451	5176
452	5176
453	5176
454	5176
455	5440
456	5440
457	5440
458	5440
459	5440
460	5440
461	5440
462	5440
463	5440
464	5440
465	5440
466	5440
467	5440
468	5440
469	5440
470	5440
471	5440
472	5440
473	5440
474	5440
475	5440
476	5440
477	5440
478	5440
479	5440
480	5440
481	5440
482	5440
483	5440
484	5440
485	5440
486	5440
487	5440
488	5440
489	5440
490	5440
491	5440
492	5440
493	5440
494	5440
495	5440
496	5440
497	5440
498	5440
499	5440
500	5440
501	5440
502	5440
503	5440
504	5440
505	5440
506	5440
507	5440
508	5440
509	5440
510	5440
511	5440
512	5440
513	5440
514	5440
515	5704
516	5704
517	5704
518	5704
519	5704
520	5704
521	5704
522	5704
523	5704
524	5704
525	5704
526	5704
527	5704
528	5704
529	5704
530	5704
531	5704
532	5704
533	5704
534	5704
535	5704
536	5704
537	5704
538	5704
539	5704
540	5704
541	5704
542	5704
543	5704
544	5704
545	5704
546	5704
547	5704
548	5704
549	5704
550	5704
551	5704
552	5704
553	5704
554	5704
555	5704
556	5704
557	5704
558	5704
559	5704
560	5704
561	5704
562	5704
563	5704
564	5704
565	5704
566	5704
567	5704
568	5704
569	5704
570	5704
571	5704
572	5704
573	5704
574	5704
575	5704
576	5704
577	5968
578	5968
579	5968
580	5968
581	5968
582	5968
583	5968
584	5968
585	5968
586	5968
587	5968
588	5968
589	5968
590	5968
591	5968
592	5968
593	5968
594	5968
595	5968
596	5968
597	5968
598	5968
599	5968
600	5968
601	5968
602	5968
603	5968
604	5968
605	5968
606	5968
607	5968
608	5968
609	5968
610	5968
611	5968
612	5968
613	5968
614	5968
615	5968
616	5968
617	5968
618	5968
619	5968
620	5968
621	5968
622	5968
623	5968
624	5968
625	5968
626	5968
627	5968
628	5968
629	5968
630	5968
631	5968
632	5968
633	5968
634	5968
635	5968
636	5968
637	5968
638	5968
639	6232
640	6232
641	6232
642	6232
643	6232
644	6232
645	6232
646	6232
647	6232
648	6232
649	6232
650	6232
651	6232
652	6232
653	6232
654	6232
655	6232
656	6232
657	6232
658	6232
659	6232
660	6232
661	6232
662	6232
663	6232
664	6232
665	6232
666	6232
667	6232
668	6232
669	6232
670	6232
671	6232
672	6232
673	6232
674	6232
675	6232
676	6232
677	6232
678	6232
679	6232
680	6232
681	6232
682	6232
683	6232
684	6232
685	6232
686	6232
687	6232
688	6232
689	6232
690	6232
691	6232
692	6232
693	6232
694	6232
695	6232
696	6232
697	6232
698	6232
699	6232
700	6496
701	6496
702	6496
703	6496
704	6496
705	6496
706	6496
707	6496
708	6496
709	6496
710	6496
711	6496
712	6496
713	6496
714	6496
715	6496
716	6496
717	6496
718	6496
719	6496
720	6496
721	6496
722	6496
723	6496
724	6496
725	6496
726	6496
727	6496
728	6496
729	6496
730	6496
731	6496
732	6496
733	6496
734	6496
735	6496
736	6496
737	6496
738	6496
739	6496
740	6496
741	6496
742	6496
743	6496
744	6496
745	6496
746	6496
747	6496
748	6496
749	6496
750	6496
751	6496
752	6496
753	6496
754	6496
755	6496
756	6496
757	6496
758	6496
759	6496
760	6496
761	6496
762	6760
763	6760
764	6760
765	6760
766	6760
767	6760
768	6760
769	6760
770	6760
771	6760
772	6760
773	6760
774	6760
775	6760
776	6760
777	6760
778	6760
779	6760
780	6760
781	6760
782	6760
783	6760
784	6760
785	6760
786	6760
787	6760
788	6760
789	6760
790	6760
791	6760
792	6760
793	6760
794	6760
795	6760
796	6760
797	6760
798	6760
799	6760
800	6760
801	6760
802	6760
803	6760
804	6760
805	6760
806	6760
807	6760
808	6760
809	6760
810	6760
811	6760
812	6760
813	6760
814	6760
815	6760
816	6760
817	6760
818	6760
819	6760
820	6760
821	6760
822	6760
823	7024
824	7024
825	7024
826	7024
827	7024
828	7024
829	7024
830	7024
831	7024
832	7024
833	7024
834	7024
835	7024
836	7024
837	7024
838	7024
839	7024
840	7024
841	7024
842	7024
843	7024
844	7024
845	7024
846	7024
847	7024
848	7024
849	7024
850	7024
851	7024
852	7024
853	7024
854	7024
855	7024
856	7024
857	7024
858	7024
859	7024
860	7024
861	7024
862	7024
863	7024
864	7024
865	7024
866	7024
867	7024
868	7024
869	7024
870	7024
871	7024
872	7024
873	7024
874	7024
875	7024
876	7024
877	7024
878	7024
879	7024
880	7024
881	7024
882	7024
883	7024
884	7024
885	7288
886	7288
887	7288
888	7288
889	7288
890	7288
891	7288
892	7288
893	7288
894	7288
895	7288
896	7288
897	7288
898	7288
899	7288
900	7288
901	7288
902	7288
903	7288
904	7288
905	7288
906	7288
907	7288
908	7288
909	7288
910	7288
911	7288
912	7288
913	7288
914	7288
915	7288
916	7288
917	7288
918	7288
919	7288
920	7288
921	7288
922	7288
923	7288
924	7288
925	7288
926	7288
927	7288
928	7288
929	7288
930	7288
931	7288
932	7288
933	7288
934	7288
935	7288
936	7288
937	7288
938	7288
939	7288
940	7288
941	7288
942	7288
943	7288
944	7288
945	7288
946	7552
947	7552
948	7552
949	7552
950	7552
951	7552
952	7552
953	7552
954	7552
955	7552
956	7552
957	7552
958	7552
959	7552
960	7552
961	7552
962	7552
963	7552
964	7552
965	7552
966	7552
967	7552
968	7552
969	7552
970	7552
971	7552
972	7552
973	7552
974	7552
975	7552
976	7552
977	7552
978	7552
979	7552
980	7552
981	7552
982	7552
983	7552
984	7552
985	7552
986	7552
987	7552
988	7552
989	7552
990	7552
991	7552
992	7552
993	7552
994	7552
995	7552
996	7552
997	7552
998	7552
999	7552
